X1_t_0,X2_t_0,X3_t_0,X4_t_0,X5_t_0,X6_t_0,X7_t_0,X8_t_0,X1_t_1,X2_t_1,X3_t_1,X4_t_1,X5_t_1,X6_t_1,X7_t_1,X8_t_1,X1_t_2,X2_t_2,X3_t_2,X4_t_2,X5_t_2,X6_t_2,X7_t_2,X8_t_2,X1_t_3,X2_t_3,X3_t_3,X4_t_3,X5_t_3,X6_t_3,X7_t_3,X8_t_3,X1_t_4,X2_t_4,X3_t_4,X4_t_4,X5_t_4,X6_t_4,X7_t_4,X8_t_4,X1_t_5,X2_t_5,X3_t_5,X4_t_5,X5_t_5,X6_t_5,X7_t_5,X8_t_5,X1_t_6,X2_t_6,X3_t_6,X4_t_6,X5_t_6,X6_t_6,X7_t_6,X8_t_6,X1_t_7,X2_t_7,X3_t_7,X4_t_7,X5_t_7,X6_t_7,X7_t_7,X8_t_7,X1_t_8,X2_t_8,X3_t_8,X4_t_8,X5_t_8,X6_t_8,X7_t_8,X8_t_8,X1_t_9,X2_t_9,X3_t_9,X4_t_9,X5_t_9,X6_t_9,X7_t_9,X8_t_9
0.3225041893916376,0.5704434263835663,-0.49337626276365854,0.02058923581798984,0.011223328253418235,-0.16432324652011052,0.4299254686847548,0.08036770623387765,0.562893248775088,0.6732280493635165,-0.27585313597580474,-0.3270690372316065,0.29717564879210323,-0.4692983518815699,0.1854778208481467,0.19976032218035078,0.5005669081428781,0.19339844209111504,0.25178331145370186,-0.5351293105854859,0.5231806449004389,0.1755973780682106,0.48819376374871903,0.4528556261165426,0.704520647569693,0.832471896256799,-0.06555017088577736,-0.4718346357520887,-0.03664071189580603,-0.4574412085348735,0.44091658963737823,-0.24718392247977708,0.4624816742084125,0.10631231024800264,-0.013312196142191854,0.11785710186042408,0.35142035603962096,-0.14570762959783118,0.6501070171674637,0.22511824224648222,0.6536293690393818,0.3672066976788068,0.0015529714536171163,-0.045867276356107656,0.4034883323613009,-0.19199790251597895,0.4117754188945783,-0.007661113564464056,0.6843407806897004,0.6239155525610884,0.22799312537568672,-0.23685362622594644,0.40802035317677965,-0.44269384501817177,0.31639433334754596,0.21015435221769768,0.4720237695287087,-0.027716908088110503,-0.21355488895304284,0.036936577592277,0.24394110032260946,0.11987131349644095,0.6729663778935294,0.08747550161672456,0.7466496873685121,0.9938894060357465,-0.07954323623322382,-0.18015960013779037,0.15187283490097434,-0.3567383715518141,-0.07587786840328459,0.14368419637474328,0.9652405916125768,0.6159613597295445,0.08942444476678553,-0.24111645667042136,0.025206979456926362,-0.8281371821682935,0.3592540171314032,-0.12701836648825646
0.5065776902657839,0.6455456666960068,-0.0505274494474626,-0.3721781542924767,0.18340445908193087,-0.8378568887832798,0.3414178060381088,0.13816675679865223,0.5563447356093862,0.055704867747753406,0.12237870995797592,-0.5938403164463661,0.5718158304119209,0.04261832455222431,1.353333413171252,0.4404038936698387,0.7079694626486037,0.3327785850093721,-0.15060197336243158,-0.2406347343945088,0.30382283734371535,-0.2546867773876633,0.35566880819140984,0.23758678349577128,0.43831945734309685,0.16483011521382357,-0.01596844930019546,-0.0546301284727983,0.40884410253559594,-0.5382674307904531,0.3569592032787919,0.1508293191585868,0.5208321383184106,0.30102521826344536,-0.01864626800580322,0.11847744916470689,0.3048723758307764,0.036207249061981896,0.6377666849925575,0.0758094202261315,0.6509132884392738,0.6589850599509537,-0.18098024344100427,-0.013872855428083974,0.3218701417425702,-0.36425313928032577,0.18403386577874534,0.17535992373755405,0.7255432944098394,0.5461536997759984,0.018239219401671843,-0.21513164508238442,0.32990909304930205,-0.20940305622371805,0.39517626759013447,-0.3855971336142101,0.3999457845475589,0.2632589176363366,0.15253026686969368,-0.109840104070342,0.01753518571807461,-0.4152358130032197,0.32684914066817095,0.11798950924205165,0.4885797123176474,0.3789502394876363,0.028444557671746206,-0.09657651235505271,0.39753493665137374,-0.5882909797916802,0.2774769735355762,0.13374360209448327,0.5991827363050504,0.6511853768370115,0.06827476448080091,-0.03731613243240123,0.3604071437813395,-0.7817096240053156,0.3500384772532567,0.11838871103786244
0.2873456800387587,0.013260491350296957,0.17442850365092552,-0.30271305411138616,0.19575502471905093,0.26063461156051804,0.595630973409729,0.07220013367320358,0.6459097225580575,1.0029978691767605,-0.24498001514960482,-0.6553969280025023,-0.05363474903781304,-0.9542214429640392,0.5316713331057501,0.3291709354112209,0.2952993338799981,0.8150699574811429,0.08319688594411716,-0.11119176406231912,0.2585918598813127,-0.49011843555192236,0.2482723994166161,0.29166077106912436,0.2644773857394876,0.11409709593370652,0.05810034495870696,-0.3171456303537741,0.13100727802509732,-0.14380103801245864,0.6772923937540754,0.1667353186447108,0.5560543589181332,0.7609594003574718,-0.07036965840095366,-0.5952501310634024,0.1684787593605877,-0.4085874450152643,0.13626502809533023,0.35832118488446296,0.7606617424009134,0.22451009919022052,-0.29106716061243565,0.06368801089376001,-0.28180717791483,-0.5804535150468443,0.1436514629357119,0.07464346340441459,0.588227164091431,-0.30436484330980534,0.04650978184571268,-0.6961295217470038,-0.004423851290497771,0.03811247961403014,0.4808951240895749,0.17067384523264775,0.6401824883595388,0.3154784612026344,0.1842684522354849,-0.5875548312302852,0.2578881791336429,-0.36730944394340026,0.7733347499983103,0.13761987919079527,1.2673732943206282,0.06041011312259309,0.21474150347866022,-0.05133915794357019,0.16459062735857866,-0.0031663923904930585,0.7907052030700376,0.3740508413223937,0.1821107021179666,0.2503427596738971,0.09931827223700379,-0.3242106655166343,0.2421541259592166,-0.2457456211731899,0.38855031808863877,0.11956512717358529
0.5978589068898331,0.5945287344764055,-0.08660978147580271,-0.06255565346542669,-0.2640616754751051,-0.789446123194968,0.479056801189078,0.7921549237222955,0.3601978265573591,0.6138868722826889,-0.008738737526150602,0.08438708150425928,0.12436039672309523,0.02935087657380589,0.22767387222868338,0.24301679929796213,0.5080454876123615,0.33343995822132494,-0.5353970303971871,-0.20736163904207644,0.41912631135300193,-0.4870017289021682,0.30094359373409363,-0.06355614499440937,0.9527377339582317,0.8248403396144216,0.02380248334990193,-0.7654205061595729,0.07771288132530862,-0.6765781073160065,0.24223764275402976,0.06128665927675161,0.9153511084443848,0.018821652859064064,0.44163213591446165,-0.11250786926909015,0.4566411961352489,-0.017353009214643965,0.46158563267409547,0.416171522609064,0.4359886554188466,0.19339107354989687,0.18059643886353796,0.20268487021871112,0.9797088632099894,-0.39958157581595355,0.38943154081875986,0.21008585227747836,0.5204762332941806,0.41948858801758704,-0.32558723801658984,-0.051772253633525056,0.6312672229061068,0.15889522997921418,0.5310547876723359,0.22236791056836863,0.6351053144218246,0.2880894712913177,-0.47929387225554376,0.45305210747919533,-0.4747549870705532,-0.41105639454238163,0.30351985499664536,0.14356539991257153,0.7230399582640872,-0.03596323496287357,-0.25263807146083195,-0.36045116693945883,0.19887133564495624,-0.5428046550310796,0.7542918483210199,0.16394859399543482,0.32561750026043534,0.12667377290670132,0.04385174111887408,-0.13857331279559776,0.20207036822229416,-0.17864456528779052,0.5952709382337767,-0.0067286309817894685
0.2750539089378636,0.25780602000489533,0.4622135809544702,-0.07883115490134351,0.024710304259973143,-0.2583437702159881,0.36536905775736184,0.06860644846734949,0.12271283622804008,0.3493355333459842,-0.5214598616847811,0.16853458880822014,0.08238002625164975,-0.10866136902040965,0.3983907613392913,0.017053098597986843,0.6419785661194995,0.39709617833841915,0.30822531805398934,-0.2801090703413952,0.2905048094657586,-0.484499228203859,0.4090052968899479,0.07377200055557942,0.3360576116693718,0.1858286928948578,-0.01703959081821993,-0.36100587801361284,-0.2968158005443768,-0.5919216252711836,0.45990536082241756,0.22522552266054807,0.495122545693011,0.020408383823531634,-0.033539700663686556,-0.19880623840153888,-0.4396630848777181,-0.08204546399478621,0.482617133012784,0.7905675844719517,0.18936952928455353,0.1901819572599697,0.10044808881849543,-0.3760450092288522,0.4596838873594862,-0.2432935180741803,0.6976467663613972,0.3369098470257871,1.075400243338923,0.3037217074710299,0.2748140732357959,-0.07125110991049262,0.7161029846041551,-0.20671248754942545,0.9747917428167547,-0.05191997891969588,0.7744043656396373,0.16296896863155888,0.046386276120978565,-0.2083853543409595,-0.1640283874818832,0.16567303095539215,0.36146003503261875,0.294217716890394,0.8161433150247702,0.34483618380054837,0.3322418535690201,-0.21389852715338042,0.36443002382425305,-0.4101697910827298,0.6871513767256546,0.34985107774543145,0.5698369114687024,0.5314284051937626,0.04271492928112054,-0.2769874556128408,0.22032442185177759,-0.5129369436699326,0.06128186529439339,-0.027099084605988186
0.6955477872365146,0.5233591818367133,0.3437606513340629,-0.33915211223989683,-0.1250165132565313,-0.4437704043744469,0.45279431236492257,0.6015756212620844,0.8900176722867918,0.3174922891400718,-0.17777655520655436,0.06388087280313381,-0.08529366826585735,-0.12426301557440211,0.36550151724851615,-0.043403535394123116,0.8096986326687817,0.22467474189481654,0.36878872519873845,-0.2864591468892549,0.2070641942744397,-0.08287536196252106,0.24573538809429865,0.11766836528476918,0.5897529212065145,0.16966250544697897,-0.20539199714997802,-0.5816075713041646,0.206892363189728,-0.2604051150677675,0.659435787609278,0.4258689782710383,0.7443619236223704,0.25789076763386704,0.15328377987052827,-0.6616968926938931,0.1858555551598387,-0.4517304125800352,0.49914681164436464,-0.21704012961174243,0.2567718452951955,0.28475356809323266,-0.06952090668190788,-0.557331392367746,0.2425613102224948,-0.16209134220928814,0.44216524118284206,-0.1026067165264174,0.8442924087688244,0.23581720328806471,-0.13280647885624552,-0.4198034558388796,0.06306833853429519,-0.2434746880569938,0.5731632767260892,0.40370994346519407,0.7142870145342057,0.22282157214269355,-0.23379399094850017,-0.7557649760533447,0.5134141884163181,-0.21479108445336176,0.21213244024270714,0.5321986969661402,0.7729518904840567,0.5896443113996083,0.21471476652580723,-0.24585927362491672,0.46064591810304617,-0.4482025144001159,0.3164292400290018,0.6347130160858441,0.6122061572528918,0.2864973982160904,0.055040782728394126,-0.3356946867856482,0.4606562974809268,-0.5550984189372238,0.6697659778612008,-0.10395298922109505
0.6460050983330476,0.5540260355714746,-0.13155562860396686,-0.3706964426118289,0.5301335646704601,0.06621076738310461,0.4053971641514811,0.21647603786183012,0.5891799126344816,0.1801774194545671,-0.33578933642017667,-0.6307123482459569,0.46483047950167244,-0.1978138572409408,0.8340275150322176,0.13191526760210073,0.8273472081719045,0.3330189817213367,0.028704089889175843,-0.2355103752027121,0.10792017071374548,0.2445020074857008,0.45235529640045347,-0.1632825691665182,0.6565038693006868,0.43907082684127385,0.3692845819316524,-0.04307824541835398,0.20420489866921954,-0.472527311102267,0.3677210142000863,-0.009372740912825861,0.8489670626879702,0.22237946769954706,-0.2775953928569711,0.1641871078722597,0.29589862791910093,0.302887260094824,0.5243054060852683,-0.1663152763927572,0.7274481472220093,0.4256215817010206,0.2860148707391055,-0.3867735765333078,0.18791678742345916,-0.3960798255295893,0.1245240624307245,0.2986609875466799,0.7207656686224531,0.21862430745211958,-0.06976946533571543,-0.2726955072292183,0.8538226794611793,0.11890118222824114,0.16486548620146435,0.6199702800619419,0.5273970459365314,0.06168759452816355,0.753624187895199,-0.5934481094350803,0.4942851319826487,0.1936623769409946,0.7388620346070116,-0.008507426817600139,0.2994264678475941,0.0032565035662937003,0.16122973815992836,-0.542365659106671,0.5272913331683484,-0.29029725316228505,0.37362652420338865,0.1095447602827119,0.3424471818057736,0.4621173062897379,-0.20947689327141014,-0.4535344772642491,0.2619239066556781,-0.2569465542458724,0.18191747293440955,0.22889467905729602
0.8272326623402066,0.04293113651203126,-0.07058578960172879,0.37709799647187153,0.26711226359375123,0.0028778133598608697,0.06846145203754789,0.27800442474359066,0.42188942725554124,0.89621819105034,0.11085607656937974,-0.4569345672131616,0.28868886479327943,-0.32636504092176455,-0.0357700529801131,0.18471052728563225,0.5284081820742665,0.05951184845554658,-0.001053630064380643,-0.01208196960537683,0.26101094728340324,0.217954201543042,0.5624817719029435,-0.18298039411060615,0.4543408778970152,0.6963902437028049,-0.1314961156635248,-0.2093160138405604,0.3222168038049242,-0.29208272468191004,0.5474058874621124,0.23256080467144208,0.6104638172041131,0.4349702522186593,0.06775474584518157,-0.1896563435449679,0.4951234520430195,-0.5662973051348136,0.7766773279776646,0.057585661294217244,0.49283904690924407,0.1634570365198737,0.10574338621175408,-0.4953402284572788,0.4278570066427292,0.005798104789439472,0.9056827048024642,0.11275927517503882,0.6552610706127295,-0.16267530132457142,0.06992610814638764,-0.3685752324487629,0.44364726407178856,-0.3165105464516249,0.701540876323171,0.27098189486393304,0.4595599222957766,0.5777601446586981,0.22798411562522827,0.16638038272309247,0.18873125761161874,-0.043168440147372464,0.6102411081683747,0.6391668821076996,0.618611453659428,0.42503961838056453,-0.07983917953367295,-0.377756509621109,0.35365421324733226,-0.41407504864676714,0.5808586122071975,-0.08680967473722334,0.6137638536959742,-0.20558545413979518,-0.022561677104274418,-0.050788897041449836,0.11368342783764941,-0.5743905515160543,0.5244602713606084,0.2802720783400319
0.70724037009486,0.5045813956721821,-0.03670560861630708,-0.575268971119189,0.13625876993577943,-0.019083063571492587,0.006601260480664839,0.18016734520071692,0.7086037064381672,0.8917221260135249,0.546510390681779,-1.1692679150014094,0.09402582409155867,-0.16966616676612561,0.24044748542808858,0.7187934092211294,0.49749893646509846,0.5810142182926987,-0.05135675236940533,-0.023042279144687317,0.03230502024646337,0.21253807641549088,0.9394909302053491,0.3888428245878987,0.6509250951518651,1.4837751346167283,-0.40938968270559606,-0.2480637265763562,0.1913162861217567,-0.3090509240580397,-0.17970054596998758,-0.04638539448847803,0.6647627038933124,0.29406104676098077,-0.016803063077615792,-0.16812963685076576,0.15105316648478107,-0.19334872023021593,0.10474423513132514,0.313048265677085,0.4928554740712756,-0.8293455963811811,-0.3046725673461097,-0.0327279884945907,0.17105961414315404,-0.4294060522600396,0.6824774886398317,0.4375588376959051,0.8557405779020439,0.4128923119712255,0.01471935883159907,-0.38788890687643174,-0.03295622711460186,-0.7452654186690952,0.37594771567002044,0.6393454918937881,0.7498006559411676,0.17072626699998347,-0.1521169505001499,-0.6658510631943786,0.14910662072330733,0.0999057027380939,1.1297149342118193,0.10330975416706634,0.7435837616645405,0.08662140300155124,-0.1392616451393552,-0.059131517306292264,0.24052064778252932,-0.22788013594696863,0.7156234521066338,0.16477841273521604,0.263655267705411,0.421880907359088,-0.0647879565008691,-0.3930728828906131,0.5758070842066709,-0.4371165050562682,0.47136340986117486,-0.05631006004291064
0.6770998811783544,0.29824403096120533,0.11832842465379494,0.0029466111486300406,-0.12854636031352829,-0.5471107724421652,-0.06113386607068727,0.018071044699744687,0.33028180309669486,0.15176253857996236,-0.11691875222070136,-0.30615189942771004,0.0897880644494429,-0.6453405808948437,0.45581079931082397,0.23707501529902097,0.9011177858510058,-0.040524341372098704,-0.1978229142961941,-0.49495126173760745,0.14835191028425626,0.05354904933536321,0.8233104332446736,-0.0038839728218433567,1.047378276927221,0.31204454527398123,0.007922471447640245,-0.2505816157382741,0.33546734774680886,-0.3865284292252956,0.5645571399131906,0.1757802824453711,0.289132576359353,0.06538156952884944,-0.18861417148996862,-0.27798939577672177,-0.018015887200629882,-0.5957866155659387,0.4470373499084693,0.09713887112651089,0.8158143248681331,0.30915881079587737,0.18261149870606866,0.031676166274726025,0.16792884762013752,0.03576102229326317,0.482644987847378,0.2958752761061605,0.600520116335958,0.2820837047598019,-0.42108206934772796,-0.08982504264934396,-0.02869085846579933,-0.22291946321082468,0.5381653718974965,0.1192571471862946,0.676719766705211,0.1695580446764438,-0.10864227479896142,-0.8020562451569339,0.29331267234996894,0.07832828315121243,0.44486268662423306,0.154312176758469,0.6188807700936564,0.27099770588131256,-0.5625847918778879,-0.387693774967907,0.19754262407231307,-0.47753250902731004,0.24479560226103658,0.04540730162231295,0.7861117288836867,0.4335384307763436,0.03584859202874771,-0.2439126253488958,-0.09312974643343036,-0.5472844545758195,0.2224077764717061,0.06256340256204417
0.46399220239886035,0.6786425032515704,-0.0750240679154264,-0.054578078635996556,0.09130083551728853,-0.5272765835250595,0.3492589412781174,0.16934603499296463,0.2754851836288562,-0.05092711353382101,0.03855456066279381,-0.21963860425195766,0.1054543573274518,0.35325839580132085,0.5274307076686958,0.21047052914691655,0.07579682411495825,0.17091121898534353,0.052508311656918716,-0.5160191577491989,0.09453626781046205,-0.2697284169712347,0.41028218664625976,0.381664293497646,0.13737998862101714,0.7211172496445155,0.2997594004132677,-0.8749133068587873,0.13351266993008998,-0.4820081998678714,0.5029445064625211,0.3343965996367162,0.3701976803363861,0.5539047106686199,-0.28126906555435427,0.3311476589515021,0.13849537420584027,0.167362964442958,0.363567702036954,0.17962690164338543,0.2577960654663301,0.39926729860889587,-0.2890971836801006,-0.34723020959450623,0.17488457999744228,-0.31816417096964766,0.5210894831609634,0.22083544710280084,-0.07290901080043799,0.17596209149807682,-0.24431411941061534,0.4583768012379903,-0.3144820420053397,-0.6822828247465846,0.396468733312916,-0.08905521390844331,0.1772444964615923,0.09830753479756274,-0.4858158140622986,-0.5924454909326011,-0.6136818782907665,-0.07762847955531865,0.5342325612243635,0.38428378193062085,0.4173455940576548,0.04704180228691929,-0.24328499637677206,-0.5567936996441117,0.1673032719939218,-0.494232523532845,0.5210005208254697,0.11261376314104421,0.15984107856418722,0.07188580661144997,0.0755622349975214,-0.4272447246984932,0.5146670281822613,0.18325946237793753,0.47239326658387704,-0.02082792721096069
0.3908947819944451,0.33577802279536956,0.16509932319321383,-0.3027411942871071,0.052243556081896764,0.012583205431074239,0.8106124762277285,0.15924126543272868,0.1060291645582081,-0.19484039249070595,-0.38583689009832906,-0.3065535429854753,0.16811187658604246,-0.3753331674071837,0.7057767101424238,0.02938213775896663,0.9156099614114037,1.1205490077572233,-0.06389176623576247,0.141029710410106,0.163935507400557,-0.16828110527583384,0.2773788024842804,0.24376193869794796,0.39854020735902235,0.4800680253047199,0.316292442736716,-0.21937337208415347,0.2887117162320615,-0.4988621835677281,0.19308534652956852,0.42309474609023556,0.9896763828274644,0.3418939525441316,0.29184320823818477,-0.34384124118574944,0.022432134162640338,-0.07290054265050865,0.001743309864747411,0.2857829362481973,0.9107288240242682,1.1480290409627085,-0.14964237327019714,-0.19219149540659947,-0.014445699383442867,-0.4867976325230796,0.27859232297287834,0.01447031855360853,0.02689333344822198,0.49166134800078387,-0.2193238926184985,0.07246380043591591,0.375648453508637,-0.1253024857865325,0.04788699702920546,-0.20753119003841072,0.6546497189360293,0.16376753937334207,-0.13668899707959503,-0.32562326914138545,0.0006821016541800062,-0.2546299145517007,0.4526948046138166,0.0009702117887248063,1.080952700128925,0.5316301808077867,0.12873289440470415,-0.07037226131790891,0.34943426342435896,-0.6163352603264924,0.37604446548396286,0.34705127227128696,0.1630961254391634,0.49053728957323667,0.4148420311193438,-0.23638496367540357,0.5618200637273161,-0.7033973568790456,0.38025946773462893,-0.3744009767560515
0.6486222220821025,0.28183853624497485,-0.3263951898333158,-0.488311809178196,0.2077242031062871,-0.34882435320246097,0.48767696047745546,0.31686632316023167,0.9517228577316644,0.2470478674746256,-0.05043457913283106,-0.7078626533403225,0.05521271817205159,-0.07020491777485838,0.6134157473043339,-0.09166226244539225,0.653980823159585,0.2665767166845866,-0.21418103055122506,-0.2535482032259589,0.22135844729841045,-0.13655202811237696,0.42146755212426895,0.2892194041014029,0.7492012273379032,0.5170388934510194,0.05994690200374769,0.04687617488973751,0.2845817099623031,-0.24326615476698543,0.4356538011563755,0.12026846552807614,0.632020063571936,0.4487815064738324,0.30569732307501296,-0.1158429858466104,0.23333120577817937,-0.6059662547802599,0.3051079270241883,0.01272335761987857,-0.1594644795270872,0.44918260006646027,-0.008508471888904912,-0.19329809394942277,0.1709166328364241,-0.10678925791676858,0.3838246858062966,0.37935755147301364,0.5405335361528398,0.38923766924429803,0.06453878630773013,-0.07168221056987367,0.26101621213382664,-0.14615855166448694,0.5070318356821312,0.20901201674464603,0.5770936308475936,0.10897707623037378,0.041993337228825256,-0.1159167419910648,0.3449508682417082,-0.16092315791227352,0.5788642512215532,-0.0993502375242453,0.8106324287666407,0.2077516763916801,0.011927747174709624,-0.6407246554766727,0.3211275289488874,-0.3090217492533512,0.4774358933438502,0.08375690857645565,0.5396054789118059,0.29551649953311043,0.359352495664747,0.11190249683179627,0.13545190145136032,-0.0788292887972219,0.46975355220171494,0.22688171628420345
0.4899212964638712,0.41279135766832,0.09196636642862632,-0.3598850722561743,0.46179489150536,-0.043717197375765904,0.35248494332867464,0.02656902724684418,0.7720349438282397,0.3254076940890891,-0.2973642698608916,-0.13221792003895355,0.1528246992226081,-0.1253515284352191,0.37107443040228016,-0.14386446951950385,0.558966619197567,0.4227027434971491,0.12332741384994622,0.12448436675337671,0.4339691276305311,-0.18711818215667758,0.7999675853059761,0.14099717793042102,0.48432704728228393,0.31062930914327386,-0.23931933594071697,-0.3504765350714723,0.11039467088883337,-0.4405724988135354,0.2286624559746725,0.027748790002630475,0.5256566851720458,0.7906912460908501,0.10363532405535407,-0.023268902935294117,0.376817262863951,0.05574256879827838,0.6388687009009493,0.27000892514085323,0.48816530751122605,0.17361009489446078,-0.4772949726048142,-0.2903703604463587,0.27838325426277194,0.3085845981110441,0.49729776796001196,-0.00360968984961782,0.30611583068298387,0.11161033575149876,-0.1790662856227196,-0.22150950088435958,0.32731739034495894,-0.34780638326126767,0.1081062977026307,0.19705645991474469,0.44591470681268797,0.07306854663777454,-0.3967415199468829,-0.11680881344000797,-0.014296652697906254,0.03238498162506667,0.1308004062507357,0.02967405112571808,0.74271814956332,0.20619550218045046,-0.25187913049436395,-0.009976903239967139,0.32448336012885287,0.20714514282785707,0.838506309768902,0.12461255175846164,0.7679354058983968,0.25507801525336593,0.10180677997583142,-0.34986814694213214,0.34956774219332,-0.2823916845237243,0.37234783858207604,-0.014733630956020927
0.5296766171376132,0.7996616818560347,-0.04679089739741079,-0.14339816611018524,0.12009781814086995,-0.20837350496076193,0.23370863165905115,-0.13271783103284376,0.5728163508292639,0.9870594140469371,0.10149433483916726,0.34598758762275295,0.09669285421363338,-0.2658941993950328,0.05927546267318742,0.2712884063054398,0.24426131230343578,-0.07963340109440553,-0.013382198147355778,0.027813847187694862,-0.013749236528667885,-0.4358588203644641,0.7250434522071136,-0.23045294036961878,0.40096297914299145,0.47427908246489314,-0.1420373277286361,-0.3324672629488098,0.021499150942330236,-0.6178557425245516,0.553295003594884,0.5792161893750986,0.539144109807199,0.03236833266169159,-0.03044911278958054,0.01622058443188247,0.7268552342919659,0.12237408631639579,0.5680813159953405,-0.34359608414460785,0.8512133613037067,-0.04558113142360776,-0.1614108220546766,-0.05361735276110158,0.35540708033944146,-0.2995971405580601,0.30489000208659545,0.46433036583318177,0.7144269209537382,0.9070327430125478,-0.08757633978144565,-0.27652483684099716,-0.01820325284896357,-0.5084916621338761,0.4312433911725212,0.42673318286119866,0.6748154989579502,0.7478632347986836,0.1382527473986801,-0.32698609144139024,0.4845700165433304,-0.7506595786056198,-0.04811360583518598,0.16057749072027794,0.5421693232414478,0.5497858379417327,0.07269461052123177,0.077077446185895,0.23777342372435314,0.003497188851788513,0.3081868778769482,0.6021612303723614,0.6130410287463961,0.15510147618186987,-0.07218795441123414,-0.4523284670948167,0.3561416456806919,-0.21638507239699853,0.6222081634888738,-0.37942153272988066
0.20777079995535486,0.4394375378111309,0.3923635980169402,-0.1031182189260555,0.10451882831201728,-0.08580147775139067,0.45529652697309864,0.284409581259631,0.23584253836461183,0.1927815255253668,-0.018573325820621822,-0.31176686419516925,0.3951511836122332,-0.44752666152302867,0.7556767595155157,-0.05701850895411875,0.4409322088063421,-0.03394010738712322,-0.2923225861495465,-0.4499326589801496,0.3304960807392755,-0.08693467258271288,0.3359593396228119,0.49120423592266643,0.6088444482729999,0.553390966156012,-0.002605799181254198,-0.004131511770353945,0.3943040023044643,-0.49825331965584213,0.475148716553699,-0.17884972493724738,0.6507346234543427,0.42348850275249866,-0.29784289114032164,-0.0800718059553213,0.10911604883766897,-0.14484050430251363,0.07606142663143495,0.28752495095442854,0.4609614184613983,0.3893115737033148,-0.2150813520636557,-0.3278463190615711,-0.6749249141392966,-0.3837501977808294,0.36036500447867276,0.1073775182548398,0.32354052531744226,0.14498419584422656,-0.05836272466435426,-0.41935145633279874,-0.25335838864526317,-0.6881560244099394,0.5612894963833326,-0.044097957364134854,0.5061959031308229,0.3246254939771561,-0.279243918440571,-0.3397968545829916,0.32391470848121834,-0.03126002634562911,0.7437134730274744,0.2039027925159178,0.019657531083417,0.43900806759127364,-0.23248729309144114,-0.6329808443708254,0.23149874573526266,-0.28233933282746104,0.40247557904299336,-0.04586564826663389,0.1451619785648457,0.29288669367321285,-0.5157082258678647,-0.371355983065178,-0.4374081870033669,-0.24434186600508867,0.35142528097730635,0.40039183487886615
0.5136592282334835,0.47272788560832063,-0.3271799892221203,-0.661192321597583,0.47661009433928664,-0.4831916631060744,0.33033029743838466,0.11225502979167343,0.09762162801187241,0.014888826443409386,-0.02550872630254855,0.06482351986610907,0.07584642456608104,-0.6607513034054983,-0.001846005745814061,0.0940406018022554,0.2822588343061854,0.5209147008479371,0.22836300640957144,-0.2914872877141399,0.506476898332953,0.1137617874787859,0.27813038444548177,-0.006136714846625341,0.3920703133402022,0.40626333534676956,0.21386489404950348,-0.23194679785083938,0.2812101527466893,-0.5552498541867626,0.7403983762900488,-0.21876305090654377,0.2789143671983532,0.12253802979793355,-0.21435032311707972,-0.5161020745121949,0.07475514578411657,-0.12957631352231852,0.3812069519913933,0.3377891056380087,0.4457070705304844,0.37845325029976834,0.4646997216278851,-0.39774446887469334,0.24417784584944421,-0.21329147202995244,0.36362706310197207,-0.2270660817796665,0.7989582583550177,0.3499111932749227,0.08738592269942722,-0.17656298580770324,-0.04536101120315267,-0.3507125823920021,0.287505082796072,0.3077945121526101,0.5801944056472909,0.07354201885137246,-0.262195089652678,-0.2699515095035464,0.44285408347662025,0.24858603791403291,0.6800243563600052,-0.0036438531192091173,0.4960240658999754,0.06369311247664705,0.2144621170437678,-0.33916032451885275,-0.0293975511204298,0.19816500682612978,0.6537669281814666,0.47926844312688843,0.8609064885485176,0.31172062764286995,0.09536615232236625,-0.3159270490740887,0.43808191443105826,-0.2792685788426359,0.5390413762963093,-0.2505991336194057
0.8581810734503004,0.19551061516391666,0.30565239040894965,-0.00609159512171259,0.7418808416668632,-0.0827115093530422,0.43864885985587654,0.2113031540541966,0.3825349108388492,0.37525955441887276,0.13599260217460374,-0.5623131414435643,0.5243921618908483,-0.3326346823734023,-0.2156160925233951,0.07497216266149885,0.5787683364782071,0.2953204769748554,-0.2251042618951247,-0.05530677348212823,0.2827292003017707,-0.5933752530724858,0.7603988826312063,0.1792156238840926,0.7216269160978984,0.7526141150936067,-0.07786999818536369,-0.6646157570513049,-0.11899003972868513,-0.06664627742826154,0.1481432933700581,0.8456875304636652,0.13439787643915307,0.830622842443761,-0.011903730208147417,-0.2325717488470001,0.05859370783978812,-0.2461731788484527,0.32186364268087886,-0.35739769866847027,0.6744648678610305,0.2576217354132538,-0.1479403190676559,-0.11529872596616267,0.5943111586632066,0.1321638991939068,0.5608018308726451,-0.04154086633947912,0.5234441610508038,0.2583158862558232,0.27947024386334496,-0.05784446009151842,0.4376129037576805,-0.35255617087322894,0.7217209732682506,0.15192169320826757,0.8270700094526191,0.3734350890431486,0.08145009786593604,-0.5034097441253477,0.24202138099576334,0.04825623300581546,0.5734674834776091,0.1087431104732054,0.4278640372367581,0.3428774307052411,0.054324145537711574,-0.07309568064353314,-0.34848764259152076,-0.31951174008258787,0.5710276962511242,0.15632092844858328,0.3159487097897159,0.19811126717360855,0.01266459447334535,-0.001849234368329962,-0.041217917720317826,-0.38479219356062905,0.5106573562997822,-0.11529046302577481
